Date,BRENT Close,BRENT Volume,BRENT Price_Difference,BRENT Volume_Difference,USDX,USDX Price_Difference,SENT,BRENT Close_capped,USDX Close_capped,BRENT Volume_capped,BRENT Close_scaled,USDX Close_scaled,BRENT Volume_scaled,BRENT Close_minmax,USDX Close_minmax,BRENT Volume_minmax,BRENT Volume_log,BRENT Price_Difference_log,USDX Price_Difference_log
2018-12-26,54.470001220703125,16444.0,4.0,-2716.0,97.0500030517578,0.5,-8543.531576956808,54.470001220703125,97.0500030517578,16444.0,-0.6560595329924718,0.7939805561437353,-0.3778681223517073,0.3287491895463592,0.7505996483526665,0.188610426105408,9.707776758623158,2.7669478327590045,1.353253245332231
2018-12-27,52.15999984741211,8946.0,-2.310001373291016,-7498.0,96.4800033569336,-0.5699996948242045,-8520.099689842138,52.15999984741211,96.4800033569336,8946.0,-0.7431663540014791,0.7150600391603799,-0.8531644783224265,0.307138174996246,0.7278178898598595,0.1026093938177438,9.099073559547596,2.2617629395280585,1.0296177823095602
2018-12-28,52.20000076293945,31833.0,0.0400009155273437,22887.0,96.38999938964844,-0.0900039672851562,-8500.6654626701,52.20000076293945,96.38999938964844,31833.0,-0.7416579771540348,0.7025983489293206,0.5976367618885431,0.3075124000410769,0.7242206096074248,0.3651201468142456,10.3682901799898,2.480731342221824,1.187840724191899
2018-12-31,53.79999923706055,21966.0,1.5999984741210938,-9867.0,96.16999816894533,-0.2200012207031108,-8511.876450443844,53.79999923706055,96.16999816894533,21966.0,-0.6813243417235969,0.6721376131911836,-0.0278299151404094,0.3224810449536675,0.7154275966923445,0.2519470092332396,9.997296606214183,2.6034300277332547,1.1474005152116522
2019-01-02,54.90999984741211,43517.0,1.1100006103515625,21551.0,96.81999969482422,0.650001525878892,-8600.663895399925,54.90999984741211,96.81999969482422,43517.0,-0.6394678192107847,0.7621349534145906,1.3382826172048785,0.3328655579753055,0.7414068698691416,0.4991340253483971,10.680929924591467,2.5664866719389225,1.3912810675724625
2019-01-03,55.95000076293945,36535.0,1.0400009155273438,-6982.0,96.30999755859376,-0.5100021362304545,-8598.445850182714,55.95000076293945,96.30999755859376,36535.0,-0.6002508842576333,0.691521525689271,0.8956953729547369,0.3425951950125215,0.7210230949234355,0.4190514423352641,10.506053354864834,2.5610958470597884,1.0508191706179166
2019-01-04,57.060001373291016,42426.0,1.1100006103515625,5891.0,96.19000244140624,-0.1199951171875284,-8605.947249530716,57.060001373291016,96.19000244140624,42426.0,-0.5583943617448212,0.6749073471731952,1.2691243984313316,0.3529797080341595,0.7162271278292329,0.4866204048861616,10.6555402310066,2.5664866719389225,1.1786549963416288
2019-01-07,57.33000183105469,41677.0,0.2700004577636719,-749.0,95.70999908447266,-0.4800033569335795,-8750.804907152333,57.33000183105469,95.70999908447266,41677.0,-0.5482130337946722,0.6084474640768937,1.2216454746353769,0.3555056735546713,0.6970423446570768,0.4780294775477433,10.637728690631034,2.4997952873372333,1.0612536509970558
2019-01-08,58.720001220703125,34135.0,1.3899993896484375,-7542.0,95.9000015258789,0.19000244140625,-8606.108326157126,58.720001220703125,95.9000015258789,34135.0,-0.4957981610432167,0.6347546551860146,0.743559969603213,0.3685096905139964,0.7046363657986072,0.3915237712909331,10.438107824867837,2.5877639778638377,1.2697598590754235
2019-01-09,61.43999862670898,38989.0,2.7199974060058523,4854.0,95.22000122070312,-0.6800003051757812,-8576.285732049491,61.43999862670898,95.22000122070312,38989.0,-0.3932309808114726,0.5406037703335878,1.05125382288167,0.3939563868654003,0.6774581008482592,0.4471984859780926,10.571060481976644,2.683074027295717,0.9895392649916986
2019-01-10,61.68000030517578,31333.0,0.2400016784668039,-7656.0,95.54000091552734,0.3199996948242187,-8606.542642522589,61.68000030517578,95.54000091552734,31333.0,-0.3841808635735399,0.5849100069497882,0.5659418861903089,0.3962017014463213,0.6902478546524358,0.3593852153466766,10.352459048953431,2.4973292953732917,1.305625052092556
2019-01-11,60.47999954223633,31369.0,-1.2000007629394531,36.0,95.66999816894533,0.1299972534179829,-8615.56182658883,60.47999954223633,95.66999816894533,31369.0,-0.4294311620697351,0.6029090524568699,0.5682239172405817,0.384975199917846,0.6954435873150824,0.3597981304123416,10.353607301184724,2.371177798976241,1.2527607886659793
2019-01-14,58.9900016784668,31241.0,-1.4899978637695312,-128.0,95.58999633789062,-0.0800018310547017,-8469.48009021596,58.9900016784668,95.58999633789062,31241.0,-0.4856168330930678,0.5918322292168164,0.5601100290618338,0.3710356560345081,0.6922460726310917,0.3583299879566439,10.349518622390956,2.3437272266939724,1.1908855240860707
2019-01-15,60.63999938964844,29948.0,1.6499977111816406,-1293.0,95.97000122070312,0.3800048828125,-8520.144975600306,60.63999938964844,95.97000122070312,29948.0,-0.4233977985266913,0.6444466114350583,0.4781470805062003,0.3864720644091051,0.7074341149141525,0.3434994551815106,10.307251214004534,2.6071241024675245,1.321755839982312
2019-01-16,61.31999969482422,32025.0,0.6800003051757812,2077.0,96.05999755859376,0.0899963378906392,-8548.513211279862,61.31999969482422,96.05999755859376,32025.0,-0.3977559675070718,0.6569072453221142,0.609807594156665,0.3928337474189722,0.7110310902348043,0.3673223604977921,10.37430335188242,2.5329028601760246,1.2412661194359798
2019-01-17,61.18000030517578,30131.0,-0.1399993896484375,-1894.0,96.06999969482422,0.0100021362304545,-8593.367955998732,61.18000030517578,96.06999969482422,30131.0,-0.4030351426263934,0.65829211231312,0.489747405011754,0.3915239954501286,0.7114308558032483,0.3455984400986408,10.313343008945584,2.4655539601645957,1.2178748968963506
2019-01-18,62.70000076293945,39637.0,1.520000457763672,9506.0,96.33999633789062,0.2699966430664062,-8533.782041648543,62.70000076293945,96.33999633789062,39637.0,-0.3457181170441107,0.695675070318287,1.0923303817865817,0.4057442259611219,0.7222220866969851,0.4546309571600619,10.587543533084292,2.5974910332585845,1.2919814179795703
2019-01-22,61.5,53602.0,-1.2000007629394531,13965.0,96.3000030517578,-0.0399932861328267,-8431.718063483397,61.5,96.3000030517578,53602.0,-0.3909684155403058,0.6901377150422647,1.977568260038261,0.3945177244326467,0.7206236342867731,0.6148075930492631,10.889360315641875,2.371177798976241,1.2029728538584612
2019-01-23,61.13999938964844,35364.0,-0.3600006103515625,-18238.0,96.12000274658205,-0.1800003051757528,-8425.498816490963,61.13999938964844,96.12000274658205,35364.0,-0.4045435194738377,0.6652153909241555,0.8214659740694725,0.3911497704052977,0.7134293787136885,0.4056202328382176,10.473477909470091,2.4466853709124363,1.160019290466816
2019-01-24,61.09000015258789,35861.0,-0.0499992370605468,497.0,96.5999984741211,0.4799957275390483,-8412.915844506335,61.09000015258789,96.5999984741211,35861.0,-0.4064289186097764,0.7316742176764517,0.8529706805135172,0.3906820069432913,0.7326138569540608,0.4113207547169811,10.48743351805231,2.47317144503261,1.3480707703037538
2019-01-25,61.63999938964844,30262.0,0.5499992370605469,-5599.0,95.79000091552734,-0.80999755859375,-8432.317912231,61.63999938964844,95.79000091552734,30262.0,-0.3856892404209842,0.6195242873169452,0.4980514624446913,0.3958274764014904,0.700239859341067,0.3471009921431439,10.317681123208132,2.5225234398819896,0.940006304816689
2019-01-28,59.93000030517578,34315.0,-1.7099990844726562,4053.0,95.75,-0.0400009155273437,-8371.989221124797,59.93000030517578,95.75,34315.0,-0.4501708402585272,0.6139858756969194,0.7549701248545773,0.3798297304596471,0.6986411019990717,0.3935883466192579,10.443366996692856,2.322387795088208,1.2029705627476317
2019-01-29,61.31999969482422,18715.0,1.3899993896484375,-15600.0,95.81999969482422,0.0699996948242187,-8410.26325427382,61.31999969482422,95.81999969482422,18715.0,-0.3977559675070718,0.6236778319459632,-0.2339099969303278,0.3928337474189722,0.701438851114617,0.2146584848311062,9.837134051986109,2.5877639778638377,1.2354699632480333
2019-01-30,61.650001525878906,12039.0,0.3300018310546875,-6676.0,95.33999633789062,-0.4800033569335937,-8427.409243813916,61.650001525878906,95.33999633789062,12039.0,-0.3853120742857564,0.5572179488496596,-0.6570999772531501,0.3959210505067303,0.6822540679424605,0.1380856798761255,9.395989718862811,2.504709414213811,1.0612536509970507
2019-01-31,61.88999938964844,1288.0,0.2399978637695312,-10751.0,95.58000183105467,0.2400054931640483,-8425.563073776711,61.88999938964844,95.58000183105467,1288.0,-0.3762621008945574,0.590448418569812,-1.3386031945165806,0.3981663293995866,0.6918466119944302,0.0147731834604576,7.161622002939187,2.497328981406428,1.2837079414172186
2019-02-01,61.869998931884766,30044.0,-0.0200004577636718,28756.0,95.58000183105467,0.0,-8580.613966105417,61.869998931884766,95.58000183105467,30044.0,-0.3770162893182796,0.590448418569812,0.4842324966402613,0.3979792168771712,0.6918466119944302,0.3446005620232838,10.310451536768028,2.4756976593695046,1.214911295457426
2019-02-04,62.5099983215332,36025.0,0.6399993896484375,5981.0,95.8499984741211,0.2699966430664204,-8572.037585505945,62.5099983215332,95.8499984741211,36025.0,-0.3528828351461044,0.6278313765749811,0.863366599742538,0.4039666748422075,0.7026378428881674,0.4132018122383438,10.491996178983504,2.529720604785803,1.291981417979574
2019-02-05,61.97999954223633,27285.0,-0.529998779296875,-8740.0,96.0999984741211,0.25,-8468.412087074094,61.97999954223633,96.0999984741211,27285.0,-0.3728683249111745,0.662445656942138,0.3093401725374053,0.3990083179064239,0.7126298475767987,0.3129552101852383,10.21412902912282,2.431857522557164,1.2864726769935302
2019-02-06,62.68999862670898,26542.0,0.7099990844726491,-743.0,96.41999816894533,0.3199996948242329,-8369.89511609078,62.68999862670898,96.41999816894533,26542.0,-0.3460952831793388,0.7067518935583406,0.2622415872498294,0.4056506518558819,0.7254196013809757,0.3044331020244308,10.186521338423402,2.5352827724763567,1.30562505209256
2019-02-07,61.630001068115234,33982.0,-1.059997558593743,7440.0,96.51000213623048,0.0900039672851562,-8340.236041805741,61.630001068115234,96.51000213623048,33982.0,-0.3860662627094786,0.7192135837893998,0.7338613376395534,0.3957339379843149,0.7290168816334104,0.389768882261857,10.433615678556617,2.384165290937448,1.2412683244663112
2019-02-08,62.09999847412109,36111.0,0.4699974060058522,2129.0,96.63999938964844,0.1299972534179545,-8312.902926164335,62.09999847412109,96.63999938964844,36111.0,-0.3683433382155753,0.7372126292964775,0.8688181183626343,0.400130957352852,0.7342126142960561,0.4141882204507656,10.494380499057318,2.516082045400041,1.2527607886659713
2019-02-11,61.5099983215332,35285.0,-0.5900001525878835,-826.0,97.05999755859376,0.4199981689453267,-8332.862676715793,61.5099983215332,97.05999755859376,35285.0,-0.3905913932518115,0.7953643667907416,0.8164581837091516,0.3946112628498222,0.7509991089893284,0.4047141136663417,10.471241563688013,2.4265710458160457,1.3323642476238473
2019-02-12,62.41999816894531,36801.0,0.9099998474121094,1516.0,96.70999908447266,-0.3499984741211079,-8327.960475086475,62.41999816894531,96.70999908447266,36801.0,-0.3562766111294874,0.7469045855455212,0.9125570468261974,0.4031246863353702,0.7370103634116014,0.4221024258760108,10.51330747050632,2.551006427687861,1.1052557198187314
2019-02-13,63.61000061035156,33859.0,1.19000244140625,-2942.0,97.12999725341795,0.4199981689452983,-8355.62950453231,63.61000061035156,97.12999725341795,33859.0,-0.3114033349217866,0.8050563230397815,0.7260643982177878,0.41425764944667,0.7537968581048728,0.388358089120835,10.429989655687129,2.572612404926049,1.33236424762384
2019-02-14,64.56999969482422,39526.0,0.9599990844726562,5667.0,96.9800033569336,-0.1499938964843608,-8348.892245924535,64.56999969482422,96.9800033569336,39526.0,-0.2752031536635239,0.7842885998946936,1.0852941193815735,0.4232388363942242,0.7478018992371216,0.4533578023742616,10.584739261683008,2.5548989386153957,1.16938173865659
2019-02-15,66.25,36154.0,1.6800003051757812,-3372.0,96.91999816894533,-0.060005187988267,-8326.263491729267,66.25,96.91999816894533,36154.0,-0.2118527645381973,0.7759804542926543,0.8715438776726825,0.4389559313964766,0.7454036107582378,0.4146814245569765,10.495570530609053,2.609334239391006,1.1969451468463386
2019-02-19,66.44999694824219,46238.0,0.1999969482421875,10084.0,96.5199966430664,-0.4000015258789204,-8361.582118065713,66.44999694824219,96.5199966430664,46238.0,-0.2043111679944427,0.7205973944364003,1.5107661307546687,0.440826985244502,0.729416342270071,0.5303435223949075,10.74157887681483,2.4940312929616875,1.0885597950037116
2019-02-20,67.08000183105469,29155.0,0.6300048828125,-17083.0,96.4499969482422,-0.0699996948242045,-8442.333555423942,67.08000183105469,96.4499969482422,29155.0,-0.1805545922640284,0.7109054381873585,0.427879007648801,0.4467209404804273,0.7266185931545261,0.3344038538739462,10.280416002502104,2.5289239124155976,1.193921081308826
2019-02-21,67.06999969482422,27113.0,-0.0100021362304687,-2042.0,96.61000061035156,0.1600036621093608,-8412.111633192862,67.06999969482422,96.61000061035156,27113.0,-0.1809317583992562,0.7330590846674595,0.2984371352972128,0.4466273663751874,0.7330136225225057,0.3109823937603946,10.207805478639337,2.476538207779788,1.261297525136883
2019-02-22,67.12000274658203,23973.0,0.0500030517578125,-3140.0,96.51000213623048,-0.0999984741210795,-8434.716561202915,67.12000274658203,96.51000213623048,23973.0,-0.179046215416584,0.7192135837893998,0.0993933159123023,0.4470951655252583,0.7290168816334104,0.2749670241440615,10.084725188767043,2.481567990927968,1.184788958323434
2019-02-25,64.76000213623047,31914.0,-2.3600006103515625,7941.0,96.41000366210938,-0.0999984741211079,-8421.793353367515,64.76000213623047,96.41000366210938,31914.0,-0.2680384355615301,0.7053680829113361,0.602771331751657,0.4250163875131387,0.7250201407443142,0.3660492057119918,10.370831397690155,2.256541074603688,1.1847889583234252
2019-02-26,65.20999908447266,18661.0,0.4499969482421875,-13253.0,96.0,-0.410003662109375,-8425.468240516286,65.20999908447266,96.0,18661.0,-0.2510696994913487,0.6486001560640763,-0.2373330435057371,0.4292262943592605,0.708633106687703,0.2140391122326088,9.834244649793968,2.5144651927782404,1.085186381533862
2019-02-27,66.38999938964844,10200.0,1.1800003051757812,-8461.0,96.1500015258789,0.1500015258789062,-8447.293545806298,66.38999938964844,96.1500015258789,10200.0,-0.2065735894188757,0.6693689355531715,-0.7736737300712553,0.4402656833653202,0.7146283704872385,0.1169926019384068,9.23024103368252,2.5718485915786373,1.2584600359352267
2019-02-28,66.02999877929688,28959.0,-0.3600006103515625,18759.0,96.16000366210938,0.0100021362304687,-8499.507875452784,66.02999877929688,96.16000366210938,28959.0,-0.2201486933524076,0.6707538025441793,0.4154546163750932,0.4368977293379712,0.7150281360556829,0.3321557607386592,10.273670846499652,2.4466853709124363,1.2178748968963549
2019-03-01,65.06999969482422,38355.0,-0.9599990844726562,9396.0,96.52999877929688,0.3699951171875,-8522.547758921726,65.06999969482422,96.52999877929688,38355.0,-0.2563488746106703,0.721982261427408,1.0110647204963092,0.4279165423904169,0.7298161078385155,0.4399265928772151,10.554666248273572,2.393339525937343,1.319083000293345
2019-03-04,65.66999816894531,28931.0,0.5999984741210938,-9424.0,96.68000030517578,0.1500015258789062,-8445.349777361698,65.66999816894531,96.68000030517578,28931.0,-0.2337237972859395,0.7427510409165032,0.4136797033359921,0.4335297753106222,0.735811371638051,0.3318346045764753,10.27270352796917,2.526528190308803,1.2584600359352267
2019-03-05,65.86000061035156,28346.0,0.19000244140625,-585.0,96.8499984741211,0.1699981689453125,-8478.701832379747,65.86000061035156,96.8499984741211,28346.0,-0.2265590791839457,0.7662884980436085,0.3765966987690581,0.4353073264295367,0.742605861642692,0.3251247347594196,10.252276483450736,2.4932056417612194,1.264124830571225
2019-03-06,65.98999786376953,41210.0,0.1299972534179687,12864.0,96.87000274658205,0.0200042724609517,-8410.393424279417,65.98999786376953,96.87000274658205,41210.0,-0.2216570701998519,0.7690582320256261,1.192042460733226,0.4365235042931403,0.7434053927795818,0.4726730515570339,10.626460489993317,2.488234199085802,1.22082974134763
2019-03-07,66.30000305175781,35738.0,0.3100051879882812,-5472.0,97.66999816894533,0.7999954223632812,-8378.658939209827,66.30000305175781,97.66999816894533,35738.0,-0.2099672215555252,0.8798232953941248,0.8451737410917517,0.4394237305465475,0.7753796248241311,0.4099099615759592,10.483997808467471,2.5030743658055896,1.4279137671152715
2019-03-08,65.73999786376953,49867.0,-0.5600051879882812,14129.0,97.37000274658205,-0.2999954223632812,-8374.353540139484,65.73999786376953,97.37000274658205,49867.0,-0.2310842097262787,0.8382867927599398,1.740807538572452,0.434184651295044,0.7633894021568439,0.5719676549865229,10.817134793464865,2.4292172733919557,1.1216774621933
2019-03-11,66.58000183105469,37538.0,0.8400039672851562,-12329.0,97.22000122070312,-0.1500015258789204,-8417.98185347112,66.58000183105469,97.22000122070312,37538.0,-0.1994088713168819,0.8175180132708427,0.9592752936053944,0.4420432344842347,0.757394138357308,0.4305557148592074,10.533135671533165,2.545531570796333,1.169379369277489
2019-03-12,66.66999816894531,37897.0,0.089996337890625,359.0,96.94000244140624,-0.2799987792968892,-8398.451150851122,66.66999816894531,96.94000244140624,37897.0,-0.1960152391802324,0.7787501882746659,0.9820322143567268,0.4428851873030074,0.7462031418951263,0.4346733956529219,10.54265361922956,2.484906331896511,1.1281699057602732
2019-03-13,67.55000305175781,36739.0,0.8800048828125,-1158.0,96.5500030517578,-0.3899993896484375,-8430.271573156519,67.55000305175781,96.5500030517578,36739.0,-0.1628315239233913,0.7247519954094216,0.9086268822396164,0.451117995537029,0.7306156389754044,0.4213912943740323,10.511621358769116,2.548663985428416,1.0919218668045518
2019-03-14,67.2300033569336,32817.0,-0.3199996948242187,-3922.0,96.79000091552734,0.2399978637695454,-8375.050327970528,67.2300033569336,96.79000091552734,32817.0,-0.1748982510094789,0.7579814087855726,0.6600122772626679,0.448124266554511,0.7402078780955912,0.3764064919424213,10.398732424335096,2.4501426705171383,1.2837058280096632
2019-03-15,67.16000366210938,34969.0,-0.0699996948242187,2152.0,96.5999984741211,-0.19000244140625,-8279.91704924028,67.16000366210938,96.5999984741211,34969.0,-0.1775378385691397,0.7316742176764517,0.7964270222678675,0.4474693905700891,0.7326138569540608,0.4010896369788381,10.46224583005742,2.47148364234335,1.1568788935759808
2019-03-18,67.54000091552734,31752.0,0.3799972534179687,-3217.0,96.5199966430664,-0.0800018310546875,-8317.626668488645,67.54000091552734,96.5199966430664,31752.0,-0.1632086900586192,0.7205973944364003,0.5925021920254291,0.4510244214317891,0.729416342270071,0.3641910879164994,10.365742488046086,2.508785687681258,1.1908855240860752
2019-03-19,67.61000061035156,30329.0,0.0699996948242187,-1423.0,96.37999725341795,-0.1399993896484517,-8232.337096016614,67.61000061035156,96.37999725341795,30329.0,-0.1605691024989584,0.7012134819383108,0.5022985757882548,0.4516792974162109,0.7238208440389795,0.3478694729597981,10.319892600682628,2.483238554476645,1.172480814490353
2019-03-20,68.5,35132.0,0.8899993896484375,4803.0,95.76000213623048,-0.6199951171874716,-8223.330580702543,68.5,95.76000213623048,35132.0,-0.1270085088003564,0.6153707426879291,0.8067595517454919,0.4600056083793434,0.699040867567517,0.4029592246372656,10.466896138710249,2.549445111320925,1.01160091167848
2019-03-21,67.86000061035156,35417.0,-0.6399993896484375,285.0,96.5,0.739997863769517,-8221.01690768968,67.86000061035156,96.5,35417.0,-0.1511419629725316,0.71782871679839,0.8248256308934854,0.4540181504143071,0.728617116064965,0.4062281355737799,10.474975444468743,2.4221443686695787,1.413421320710332
2019-03-22,67.02999877929688,45565.0,-0.8300018310546875,10148.0,96.6500015258789,0.1500015258789062,-8242.219867789097,67.02999877929688,96.6500015258789,45565.0,-0.1824401352467005,0.7385974962874852,1.4681048280648454,0.4462531413303564,0.7346123798645006,0.5226243046395596,10.726917103358996,2.405141502290008,1.2584600359352267
2019-03-25,67.20999908447266,36691.0,0.1800003051757812,-8874.0,96.56999969482422,-0.0800018310546875,-8188.986279420074,67.20999908447266,96.56999969482422,36691.0,-0.1756525832799346,0.7275206730474337,0.905584174172586,0.4479371183440309,0.7314148651805104,0.4208407409531456,10.510314026629546,2.492378677247701,1.1908855240860752
2019-03-26,67.97000122070312,38187.0,0.7600021362304688,1496.0,96.73999786376952,0.1699981689452983,-8204.505053018896,67.97000122070312,96.73999786376952,38187.0,-0.1469939985654265,0.7510581301745372,1.0004152422617023,0.4550472514435598,0.738209355185151,0.437999655904112,10.550276609117924,2.5392371508951963,1.264124830571221
2019-03-27,67.83000183105469,26692.0,-0.1399993896484375,-11495.0,96.7699966430664,0.0299987792968892,-8321.855271443743,67.83000183105469,96.7699966430664,26692.0,-0.1522731736847481,0.7552116748035571,0.2717500499592996,0.4537374994747163,0.7394083469587018,0.3061535814647015,10.192156637730536,2.4655539601645957,1.2237736364688458
2019-03-28,67.81999969482422,11876.0,-0.0100021362304687,-14816.0,97.1999969482422,0.4300003051757954,-8432.01006391836,67.81999969482422,97.1999969482422,11876.0,-0.1526503398199759,0.8147482792888291,-0.6674325067307745,0.4536439253694763,0.7565946072204195,0.136216092217698,9.38235903577424,2.476538207779788,1.3349998620903691
2019-03-29,68.38999938964844,43566.0,0.5699996948242188,31690.0,97.27999877929688,0.0800018310546732,-8402.895325363688,68.38999938964844,97.27999877929688,43566.0,-0.1311564732074616,0.8258251025288786,1.3413887150233053,0.4589765073500906,0.7597921219044088,0.4996960486322189,10.682055262024344,2.5241273262615,1.238373346475383
2019-04-01,69.01000213623047,49439.0,0.6200027465820312,5873.0,97.25,-0.029998779296875,-8314.035178335398,69.01000213623047,97.25,49439.0,-0.1077770636122751,0.8216715578998607,1.7136767249747635,0.464776888480776,0.7585931301308584,0.5670585536502839,10.808515092131572,2.5281259759306325,1.205969710548067
2019-04-02,69.37000274658203,46166.0,0.3600006103515625,-3273.0,97.36000061035156,0.1100006103515625,-8248.157415086574,69.37000274658203,97.36000061035156,46166.0,-0.0942019596787432,0.8369019257689301,1.5062020686541229,0.468144842508125,0.762989636588399,0.5295176922635775,10.74002053613196,2.507157296030372,1.247031066066961
2019-04-03,69.30999755859375,46550.0,-0.0600051879882812,384.0,97.08999633789062,-0.2700042724609375,-8279.99014256825,69.30999755859375,97.08999633789062,46550.0,-0.0964646687966432,0.7995179114197577,1.5305437331903666,0.4675834692528141,0.7521981007628784,0.5339221196306705,10.748303764751594,2.472327416899505,1.1313991581727183
2019-04-04,69.4000015258789,37531.0,0.0900039672851562,-9019.0,97.30999755859376,0.2200012207031392,-8327.677789732497,69.4000015258789,97.30999755859376,37531.0,-0.0930707489665267,0.8299786471578986,0.9588315653456192,0.468425493447716,0.7609911136779597,0.4304754258186615,10.53294918140994,2.4849069676793887,1.2781511824134866
2019-04-05,70.33999633789062,36491.0,0.9399948120117188,-1040.0,97.4000015258789,0.090003967285142,-8329.196342129517,70.33999633789062,97.4000015258789,36491.0,-0.0576248999787196,0.8424403373889559,0.8929062238932923,0.4772195321847903,0.7645883939303939,0.418546768366118,10.504848337465363,2.5533433957321017,1.2412683244663072
2019-04-08,71.0999984741211,40966.0,0.7600021362304688,4475.0,97.0500030517578,-0.3499984741211079,-8345.454607710692,71.0999984741211,97.0500030517578,40966.0,-0.0289663152642115,0.7939805561437353,1.176575361392488,0.4843296652843192,0.7505996483526665,0.4698744050008602,10.620522143549415,2.5392371508951963,1.1052557198187314
2019-04-09,70.61000061035156,37189.0,-0.4899978637695312,-3777.0,97.01000213623048,-0.0400009155273153,-8356.05127488501,70.61000061035156,97.01000213623048,37189.0,-0.0474434281818372,0.7884421445237135,0.9371522703680272,0.4797455333933665,0.7490008910106725,0.4265527326948443,10.523795186919116,2.435366377926849,1.2029705627476404
2019-04-10,71.7300033569336,46506.0,1.1200027465820312,9317.0,96.9499969482422,-0.0600051879882812,-8379.415418414586,71.7300033569336,96.9499969482422,46506.0,-0.0052097395337972,0.7801339989216722,1.5277545841289222,0.4902236205202445,0.7466026025317882,0.5334174456615244,10.747358117880204,2.5672545902153328,1.196945146846334
2019-04-11,70.83000183105469,39968.0,-0.9000015258789062,-6538.0,97.18000030517578,0.2300033569335795,-8287.894005405456,70.83000183105469,97.18000030517578,39968.0,-0.0391474993676269,0.811979601650817,1.1133123894988124,0.481803735451872,0.7557953810153131,0.4584274817915926,10.595859432628322,2.398803798285277,1.280933421606711
2019-04-12,71.55000305175781,32729.0,0.720001220703125,-7239.0,96.97000122070312,-0.2099990844726562,-8293.526464882412,71.55000305175781,96.97000122070312,32729.0,-0.0119972915005631,0.7829037329036858,0.6544339791397786,0.48853964350657,0.7474021336686771,0.3753971440041291,10.396047367495228,2.53607502093209,1.1505707721280376
2019-04-15,71.18000030517578,28582.0,-0.3700027465820312,-4147.0,96.94000244140624,-0.0299987792968892,-8350.744679435136,71.18000030517578,96.94000244140624,28582.0,-0.0259495615693228,0.7787501882746659,0.3915566800986246,0.485078115373981,0.7462031418951263,0.3278316224121121,10.260567414484496,2.4458190098520256,1.205969710548063
2019-04-16,71.72000122070312,43907.0,0.5400009155273438,15325.0,97.04000091552734,0.0999984741211079,-8443.388594646096,71.72000122070312,97.04000091552734,43907.0,-0.005586905669025,0.7925956891527295,1.363004620249501,0.4901300464150045,0.7501998827842224,0.503607271893101,10.689851814807207,2.521720684190992,1.244152747071927
2019-04-17,71.62000274658203,40910.0,-0.0999984741210937,-2997.0,97.01000213623048,-0.0299987792968607,-8448.066612505976,71.62000274658203,97.01000213623048,40910.0,-0.0093577039409023,0.7884421445237135,1.1730255353142856,0.4891945194909918,0.7490008910106725,0.4692320926764925,10.619154254525943,2.4689467464913144,1.2059697105480711
2019-04-18,71.97000122070312,38122.0,0.3499984741210937,-2788.0,97.47000122070312,0.459999084472642,-8418.610658770469,71.97000122070312,97.47000122070312,38122.0,0.0038402338574017,0.8521322936379996,0.996294908420932,0.4924688994131008,0.7673861430459392,0.437254114813328,10.548573053517297,2.506341793602118,1.3428632892645456
2019-04-22,74.04000091552734,48893.0,2.0699996948242188,10771.0,97.27999877929688,-0.19000244140625,-8501.389198609786,74.04000091552734,97.27999877929688,48893.0,0.0818969376284766,0.8258251025288786,1.679065920712292,0.5118345993822931,0.7597921219044088,0.5607960084876986,10.797409968548276,2.6376277040614813,1.1568788935759808
2019-04-23,74.51000213623047,50165.0,0.470001220703125,1272.0,97.56999969482422,0.2900009155273437,-8469.269211216731,74.51000213623047,97.56999969482422,50165.0,0.0996200059691136,0.8659777945160613,1.7596976844885996,0.5162316544388948,0.771382883935035,0.575385674141194,10.823092785378114,2.5160823535339287,1.2974620634549867
2019-04-24,74.56999969482422,46326.0,0.05999755859375,-3839.0,98.0999984741211,0.529998779296875,-8521.100562760306,74.56999969482422,98.0999984741211,46326.0,0.1018824273935466,0.939359899879393,1.5163444288775578,0.5167929563180766,0.7925658850858475,0.5313528703331996,10.74348022345422,2.48240330286191,1.3609749881303626
2019-04-25,74.3499984741211,62237.0,-0.220001220703125,15911.0,98.1999969482422,0.0999984741211079,-8605.499318127984,74.3499984741211,98.1999969482422,62237.0,0.0935864985793364,0.9532054007574566,2.5249387633467646,0.5147347542595713,0.7965626259749436,0.7138498594941791,11.038721024659884,2.458733658008263,1.244152747071927
2019-04-26,72.1500015258789,32803.0,-2.1999969482421875,-29434.0,98.01000213623048,-0.1899948120117187,-8547.999413946933,72.1500015258789,98.01000213623048,32803.0,0.0106277858241676,0.926899265992341,0.6591248207431173,0.4941528764267753,0.7889689097651971,0.3762459138613294,10.3983057381563,2.2731565808788763,1.1568812927592989
2019-04-29,72.04000091552734,16694.0,-0.1100006103515625,-16109.0,97.86000061035156,-0.1500015258789204,-8573.647529158652,72.04000091552734,97.86000061035156,16694.0,0.0064798214170625,0.9061304865032438,-0.3620206845025902,0.4931237753975226,0.7829736459656611,0.1914778918391925,9.722864552377755,2.468099466815731,1.169379369277489
2019-04-30,72.80000305175781,43783.0,0.7600021362304688,27089.0,97.4800033569336,-0.3799972534179687,-8610.519394224584,72.80000305175781,97.4800033569336,43783.0,0.0351384061315706,0.8535171606290073,1.355144291076339,0.5002339084970516,0.7677859086143841,0.5021850088891439,10.687023732823754,2.5392371508951963,1.0952726729439797
